brand_id,brand_name_en,brand_name_ar,brand_logo_link,brand_website,brand_size,brand_price_range,brand_instagram_link,brand_type,brand_categories,branch_rating,branch_status,branch_opening_hours,branch_amenities,branch_accessibility_facilities,branch_payment_methods,branch_phone_number,branch_city,branch_postal_code,branch_national_short_address,branch_id,branch_reviews,branch_national_short_address.1,building_number,street,district,city,postal_code,lat,lon
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Good,Open,"[""Monday: 6:30 AM - 4:30 PM"", ""Tuesday: 6:30 AM - 4:30 PM"", ""Wednesday: 6:30 AM - 4:30 PM"", ""Thursday: 6:30 AM - 4:30 PM"", ""Friday: 6:30 AM - 4:30 PM"", ""Saturday: 6:30 AM - 4:30 PM"", ""Sunday: 6:30 AM - 4:30 PM""]","[""Serve Sweets"", ""Toilet"", ""Offers Breakfast"", ""Dine In"", ""Group Friendly"", ""Lunch Menu"", ""Vegetarian Options"", ""Takeout"", ""Offers Coffee""]","[""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 11 511 1835,Riyadh,13412.0,RUKA7808,ChIJuYR4NYz7Lj4RYXmXI3aCBbc,76,RUKA7808,7808.0,شارع الملك الجنوبي,مطار الملك خالد,الرياض,13412.0,24.84673621,46.72563731
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Offers Breakfast"", ""Dine In"", ""Group Friendly"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance""]","[""Supports Debit Card"", ""Supports Credit Card""]",,Riyadh,13421.0,RUME3654,ChIJibAerKr_Lj4RbLmFeC11GLA,137,RUME3654,3654.0,طريق الثمامة,حي المونسية,الرياض,13421.0,24.84284362,46.75167098
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: 6:30 AM - 12:30 AM"", ""Tuesday: 6:30 AM - 12:30 AM"", ""Wednesday: 6:30 AM - 12:30 AM"", ""Thursday: 6:30 AM - 12:30 AM"", ""Friday: 6:30 AM - 12:30 AM"", ""Saturday: 6:30 AM - 12:30 AM"", ""Sunday: 6:30 AM - 12:30 AM""]","[""Serve Sweets"", ""Toilet"", ""Delivery"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 11 511 5511,Riyadh,13542.0,RRNB6550,ChIJL4rjQ5_nLj4RvfPELWhC_hg,423,RRNB6550,6550.0,الأمير محمد بن سعد بن عبدالعزيز,حي القيروان,الرياض,13542.0,24.85211795,46.57863093
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Outdoorseating"", ""Offers Breakfast"", ""Dine In"", ""Group Friendly"", ""Lunch Menu"", ""Vegetarian Options"", ""Takeout"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 11 510 1406,Riyadh,13334.0,RRDC7025,ChIJuaeJrtrlLj4RYMltkDziG7k,374,RRDC7025,7025.0,الملك فهد,حي العارض,الرياض,13334.0,24.85133864,46.60284334
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Delivery"", ""Outdoorseating"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 11 511 5579,Riyadh,13333.0,RAJA7915,ChIJF1HZqxDlLj4R1Gk4WKE6Tx0,1338,RAJA7915,7915.0,,حي النرجس,الرياض,13333.0,24.85872943,46.64671832
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Delivery"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 12 261 7537,Riyadh,13328.0,RANA2277,ChIJ9fS6kXL7Lj4RJklPG50K_qc,761,RANA2277,2277.0,طريق الملك سلمان بن عبدالعزيز,حي النرجس,الرياض,13328.0,24.85112952,46.67396093
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Offers Breakfast"", ""Dine In"", ""Group Friendly"", ""Lunch Menu"", ""Vegetarian Options"", ""Takeout"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 11 510 2292,Riyadh,13249.0,RUMF3161,ChIJK_52UxP_Lj4R5NN0i-0_bSg,2189,RUMF3161,3161.0,طريق الثمامة,حي المونسية,الرياض,13249.0,24.84324174,46.75424658
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Delivery"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Takeout"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports Debit Card"", ""Supports Credit Card""]",+966 11 511 5594,Riyadh,13442.0,RUKA3529,ChIJf0Ggmpb6Lj4RN41BNki9rDU,1007,RUKA3529,3529.0,,مطار الملك خالد,الرياض,13442.0,24.88952818,46.69292734
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Average,Open,"[""Monday: 7:30 AM - 5:30 PM"", ""Tuesday: 7:30 AM - 5:30 PM"", ""Wednesday: 7:30 AM - 5:30 PM"", ""Thursday: 7:30 AM - 5:30 PM"", ""Friday: Closed"", ""Saturday: Closed"", ""Sunday: 7:30 AM - 5:30 PM""]","[""Serve Sweets"", ""Offers Breakfast"", ""Dine In"", ""Group Friendly"", ""Delivery"", ""Offers Coffee""]",,"[""Supports Debit Card"", ""Supports Credit Card""]",+966 11 510 1457,Riyadh,13443.0,RUKA4075,ChIJr1Thm7XPwxURhdR3Adtoi9I,2,RUKA4075,4075.0,المطار,مطار الملك خالد,الرياض,13443.0,24.92449848,46.71664987
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Outdoorseating"", ""Offers Breakfast"", ""Dine In"", ""Group Friendly"", ""Lunch Menu"", ""Vegetarian Options"", ""Takeout"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 56 813 5056,Riyadh,13455.0,RUKB7447,ChIJ29WSeBTxLj4RqDqlKOKmbUU,58,RUKB7447,7447.0,طريق المطار,مطار الملك خالد,الرياض,13455.0,24.9423415,46.71190097
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Outdoorseating"", ""Offers Breakfast"", ""Dine In"", ""Group Friendly"", ""Lunch Menu"", ""Vegetarian Options"", ""Takeout"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 56 813 5056,Riyadh,13455.0,RUKB7447,ChIJF4rWJvnwLj4Retdw5xU-A9o,759,RUKB7447,7447.0,طريق المطار,مطار الملك خالد,الرياض,13455.0,24.9423415,46.71190097
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Kids Menu"", ""Offers Breakfast"", ""Dine In"", ""Group Friendly"", ""Lunch Menu"", ""Vegetarian Options"", ""Takeout"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 11 510 2208,Riyadh,13458.0,RUKA6687,ChIJAS_zOsLxLj4RbfNDCdzRNMc,3,RUKA6687,6687.0,المطار,مطار الملك خالد,الرياض,13458.0,24.95576501,46.70571903
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Offers Breakfast"", ""Dine In"", ""Group Friendly"", ""Lunch Menu"", ""Vegetarian Options"", ""Takeout"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 11 510 2206,Riyadh,13458.0,RUKA6983,ChIJW7DSIaTxLj4RLGYOYB-PqqA,39,RUKA6983,6983.0,المطار,مطار الملك خالد,الرياض,13458.0,24.95841288,46.7040145
14,Starbucks,ستاربكس,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/150698627_1155961634818111_6339052925445145976_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ItarQ7XvtGIAX8iH1dU&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfDmx9i7MgQVNYc7I7z1416wt3tKqaEcWyPGjmGa5AzDtA&oe=6570FC5D&_nc_sid=8b3546,https://www.starbucks.sa,big,Mid-Range,https://www.instagram.com/starbucksksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop"", ""Sandwich Spot"", ""Snack Place""]",Good,Open,"[""Monday: 7:00 AM - 5:00 PM"", ""Tuesday: 7:00 AM - 5:00 PM"", ""Wednesday: 7:00 AM - 5:00 PM"", ""Thursday: 7:00 AM - 5:00 PM"", ""Friday: 7:00 AM - 5:00 PM"", ""Saturday: 7:00 AM - 5:00 PM"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Delivery"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Takeout"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports Debit Card"", ""Supports Credit Card""]",+966 11 220 1454,Riyadh,13458.0,RUKA7563,ChIJ8xROI3PxLj4RH8y_T5i72Ck,315,RUKA7563,7563.0,المطار,مطار الملك خالد,الرياض,13458.0,24.96374116,46.70070569
15,Dunkin',دانكن,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/277659145_735017461011651_3433645854315472480_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=4K67r7pyZ80AX-kxEnA&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBroTgPk8qHqx3fpRxx99qO_ozPAXe4BySIllXmnzuyVQ&oe=656FFD61&_nc_sid=8b3546,https://www.dunkinksa.com,big,Mid-Range,https://www.instagram.com/dunkindonutsksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Donut Shop"", ""Sandwich Spot""]",Average,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Delivery"", ""Offers Breakfast"", ""Dine In"", ""Group Friendly"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports Credit Card""]",,Riyadh,19655.0,OMDA4462,ChIJD_x-qUgvLz4RMLYmuYaXQLc,108,OMDA4462,4462.0,سلمان بن عبدالعزيز,حي نواره,المزاحمية,19655.0,24.45958114,46.2973944
15,Dunkin',دانكن,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/277659145_735017461011651_3433645854315472480_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=4K67r7pyZ80AX-kxEnA&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBroTgPk8qHqx3fpRxx99qO_ozPAXe4BySIllXmnzuyVQ&oe=656FFD61&_nc_sid=8b3546,https://www.dunkinksa.com,big,Mid-Range,https://www.instagram.com/dunkindonutsksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Donut Shop"", ""Sandwich Spot""]",No Rating,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Dine In"", ""Group Friendly"", ""Takeout"", ""Offers Coffee""]",,,,Riyadh,19655.0,OMDA7415,ChIJfxtFHjwvLz4Rlj3zoKekyRQ,0,OMDA7415,7415.0,ابو سفيان بن حرب,حي نواره,المزاحمية,19655.0,24.46134358,46.29865639
15,Dunkin',دانكن,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/277659145_735017461011651_3433645854315472480_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=4K67r7pyZ80AX-kxEnA&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBroTgPk8qHqx3fpRxx99qO_ozPAXe4BySIllXmnzuyVQ&oe=656FFD61&_nc_sid=8b3546,https://www.dunkinksa.com,big,Mid-Range,https://www.instagram.com/dunkindonutsksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Donut Shop"", ""Sandwich Spot""]",Below Average,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Dine In"", ""Group Friendly"", ""Delivery"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]",,,Riyadh,14571.0,RMFB2777,ChIJ53C_RBqRLz4RXB1TGbMg648,34,RMFB2777,2777.0,طريق رياض الخرج,حي المصفاة,الرياض,14571.0,24.45378386,46.98731005
15,Dunkin',دانكن,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/277659145_735017461011651_3433645854315472480_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=4K67r7pyZ80AX-kxEnA&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfBroTgPk8qHqx3fpRxx99qO_ozPAXe4BySIllXmnzuyVQ&oe=656FFD61&_nc_sid=8b3546,https://www.dunkinksa.com,big,Mid-Range,https://www.instagram.com/dunkindonutsksa,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Donut Shop"", ""Sandwich Spot""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Offers Breakfast"", ""Dine In"", ""Group Friendly"", ""Takeout"", ""Offers Coffee""]",,"[""Supports Debit Card"", ""Supports Credit Card""]",+966 800 128 8999,Riyadh,14969.0,RKDD6608,ChIJJ2T1S9QTLz4RfsBnT08F2v4,452,RKDD6608,6608.0,ديراب الفرعي,حي ديراب,الرياض,14969.0,24.49650946,46.6283602
